1955-63,0,0.011494253,0,0.091954023,0,0,0,0,0,0,0.31034483,0.022988506,0,0.034482759,0,0,0,0,0,0,0.011494253,0,0.068965517,0,0
1955-64,0.125,0,0,0,0,0.25,0,0,0.028846154,0,0,0.028846154,0.048076923,0.028846154,0,0,0.057692308,0,0,0,0,0,0.019230769,0,0
1955-65,0.11111111,0,0,0,0,0.15873016,0,0,0.015873016,0,0,0,0,0.063492063,0.079365079,0.031746032,0,0.095238095,0.031746032,0,0,0,0,0,0.031746032
1955-66,0.17142857,0,0,0.042857143,0,0.2,0,0,0,0,0,0.014285714,0,0,0.028571429,0,0,0,0,0,0,0,0,0.042857143,0.085714286
1955-67,0.13559322,0,0.016949153,0.016949153,0,0.20338983,0,0,0,0,0,0,0,0.06779661,0.11864407,0,0,0,0,0.016949153,0,0,0,0,0
1955-68,0,0,0,0.055555556,0,0.30555556,0,0,0,0,0.027777778,0.027777778,0,0,0.027777778,0,0,0,0,0,0,0.055555556,0.027777778,0,0.027777778
1955-69,0.25714286,0,0,0,0,0.2,0,0,0,0,0,0,0.028571429,0.028571429,0.028571429,0,0,0,0,0,0,0,0.057142857,0,0.057142857
1955-70,0,0.023255814,0,0,0,0.3255814,0,0,0,0,0.023255814,0,0,0.13953488,0,0,0,0.023255814,0.046511628,0,0,0,0,0,0
1955-71,0,0,0,0.23577236,0,0,0,0,0,0,0,0,0,0.12195122,0,0.089430894,0,0,0.048780488,0,0,0,0,0,0.081300813
1955-72,0.18085106,0,0,0.18085106,0.021276596,0,0.010638298,0,0,0,0,0,0,0.063829787,0.021276596,0,0.021276596,0,0.063829787,0,0,0,0,0,0
1955-73,0.0859375,0,0.015625,0.1953125,0,0.09375,0,0,0,0,0.015625,0,0,0.078125,0,0,0.0078125,0.0234375,0.0390625,0,0.0234375,0,0,0,0
1955-74,0,0.014285714,0,0.22857143,0,0,0,0,0,0,0,0.014285714,0,0.24285714,0,0,0,0.014285714,0,0,0.014285714,0,0,0,0
1955-75,0.14035088,0,0,0,0,0,0,0.10526316,0,0,0.035087719,0.035087719,0,0.14035088,0,0.070175439,0,0,0.01754386,0,0,0,0,0,0
1955-76,0,0,0,0,0.010204082,0,0,0,0,0,0.13265306,0,0.010204082,0.1122449,0.030612245,0,0,0,0.13265306,0,0,0,0.13265306,0,0
1955-77,0,0.022988506,0.011494253,0.045977011,0.045977011,0,0,0,0.022988506,0,0.045977011,0.034482759,0,0.08045977,0,0,0.057471264,0,0.022988506,0,0,0,0.1954023,0,0
1955-78,0,0,0.016949153,0,0.033898305,0,0,0,0,0,0.13559322,0,0.050847458,0.22033898,0,0,0,0.016949153,0.084745763,0,0,0.016949153,0,0,0
1955-79,0.34042553,0,0,0,0,0,0,0,0,0,0,0,0,0.063829787,0,0.14893617,0,0.063829787,0.021276596,0,0,0,0,0,0
1955-80,0.2,0,0,0.061538462,0.046153846,0,0,0,0,0,0.015384615,0,0,0.030769231,0,0,0,0,0.16923077,0,0,0.030769231,0.015384615,0,0
1955-81,0,0,0,0,0,0,0.13636364,0.18181818,0.045454545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1955-82,0,0,0.13043478,0,0,0.010869565,0.065217391,0.010869565,0,0.010869565,0,0.02173913,0,0,0.02173913,0,0,0.010869565,0.010869565,0.14130435,0.010869565,0,0,0.043478261,0.076086957
1955-83,0.11764706,0,0,0,0,0,0,0.023529412,0.023529412,0,0,0,0.14117647,0.035294118,0.011764706,0,0,0.011764706,0,0.082352941,0,0,0.035294118,0,0.070588235
1955-84,0.033333333,0,0.033333333,0.02,0,0.04,0.046666667,0,0.093333333,0.0066666667,0.026666667,0,0,0.0066666667,0,0.16,0,0.02,0,0,0,0.0066666667,0.066666667,0,0
1955-85,0.045454545,0,0,0,0,0,0.045454545,0,0,0,0,0,0,0,0,0,0.090909091,0.13636364,0,0,0,0,0,0,0.22727273
1955-86,0.049019608,0,0,0.1372549,0,0,0.029411765,0.029411765,0,0,0,0,0,0.058823529,0,0,0,0,0,0,0.019607843,0.088235294,0.1372549,0,0
1955-87,0.083333333,0,0.020833333,0,0,0,0,0,0.020833333,0,0,0,0,0,0.020833333,0.1875,0,0,0,0.020833333,0,0,0.020833333,0.020833333,0.041666667
1955-88,0,0,0,0,0.020833333,0,0,0,0.33333333,0,0.020833333,0,0,0,0.083333333,0,0.0625,0,0,0,0.041666667,0,0,0,0
1955-89,0.19642857,0.053571429,0,0.035714286,0,0.19642857,0,0.035714286,0.035714286,0,0,0,0,0.017857143,0,0,0,0,0,0,0,0.071428571,0,0,0
1955-90,0.048387097,0,0,0.096774194,0,0.048387097,0,0,0.30645161,0,0,0,0,0.048387097,0,0,0,0,0,0,0,0,0,0,0
1955-91,0,0.11111111,0,0,0,0,0,0,0.44444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1955-92,0,0,0,0,0,0,0,0,0.29411765,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41176471,0,0
1955-93,0,0.076923077,0,0,0,0,0,0,0,0,0,0.076923077,0,0.076923077,0,0.23076923,0,0.23076923,0,0,0,0,0,0,0
1955-94,0,0,0,0.090909091,0,0,0,0,0.54545455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1955-95,0,0,0.076923077,0.23076923,0,0,0,0,0.15384615,0,0,0,0,0,0,0,0,0,0,0.076923077,0,0,0.15384615,0.076923077,0
1955-96,0.1,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0.15,0,0,0,0,0,0.05,0,0,0
1955-97,0,0,0,0.058823529,0,0,0,0.23529412,0.23529412,0,0,0,0,0,0,0,0,0.058823529,0,0,0,0,0,0,0
1955-98,0,0,0,0.089285714,0,0,0,0.017857143,0,0,0,0,0.017857143,0,0.035714286,0.48214286,0,0.035714286,0,0,0,0,0,0,0
1955-99,0,0,0.083333333,0.041666667,0,0,0,0.0625,0.083333333,0,0,0,0.14583333,0,0,0,0,0,0,0,0.020833333,0,0,0,0
1955-100,0,0,0,0,0,0,0.11428571,0,0,0,0,0,0,0.2,0,0,0,0,0,0.11428571,0,0,0,0,0.17142857
1955-101,0.025,0,0,0,0,0,0.025,0,0.025,0,0.075,0,0.025,0,0,0.075,0,0,0.15,0,0.05,0,0.05,0,0.075
1955-102,0.15217391,0,0.043478261,0.043478261,0,0,0,0,0.065217391,0,0,0,0.086956522,0.02173913,0,0,0.043478261,0,0,0.065217391,0.02173913,0,0,0,0
1955-103,0.14864865,0,0.013513514,0.027027027,0,0,0.054054054,0,0,0.013513514,0,0,0,0.12162162,0,0,0,0,0.094594595,0,0.013513514,0.027027027,0,0,0.054054054
1955-104,0,0,0,0.05,0,0,0,0,0,0,0,0,0.05,0.1,0,0,0,0,0,0.1,0,0,0,0.1,0
1955-105,0,0,0,0,0,0,0.088888889,0,0.033333333,0,0.066666667,0,0.011111111,0.077777778,0,0,0,0.044444444,0,0.13333333,0,0,0.077777778,0.011111111,0
1955-106,0,0,0,0.125,0,0.0625,0,0,0,0,0,0,0,0,0,0,0,0,0.0625,0.3125,0,0,0,0,0
1955-107,0,0,0,0,0,0.019607843,0.019607843,0,0,0,0.31372549,0,0.058823529,0,0,0,0,0,0.11764706,0,0,0,0,0,0
1955-108,0.016393443,0,0,0,0,0,0.016393443,0,0,0,0,0.016393443,0.032786885,0.049180328,0.14754098,0,0.016393443,0,0.18032787,0,0,0,0,0,0.032786885
1955-109,0,0,0,0.090909091,0,0,0,0,0,0,0.022727273,0.11363636,0,0.22727273,0,0.15909091,0,0,0,0,0,0.045454545,0,0,0
1955-110,0,0,0,0.15972222,0,0,0,0,0.034722222,0,0.10416667,0,0.0069444444,0.0625,0.048611111,0.11805556,0.027777778,0,0.069444444,0,0,0,0,0,0
1955-111,0,0.032258065,0,0.29032258,0,0,0,0,0,0.064516129,0,0,0,0,0,0.064516129,0,0.032258065,0,0,0,0.064516129,0,0,0.064516129
1955-112,0.0068965517,0.04137931,0,0.17241379,0,0,0,0,0,0,0,0,0,0.062068966,0,0.23448276,0,0,0,0,0,0,0.082758621,0.0068965517,0
1955-113,0.13793103,0,0,0.068965517,0,0,0,0,0.034482759,0,0,0,0,0,0,0,0,0.034482759,0.034482759,0,0,0.034482759,0,0.068965517,0.034482759
1955-114,0,0.2,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.13333333,0,0,0,0,0
1955-115,0,0,0.073394495,0,0,0.027522936,0.055045872,0,0,0,0,0.0091743119,0,0.082568807,0.027522936,0,0.091743119,0,0.11926606,0.0091743119,0,0,0.0091743119,0,0.036697248
1955-116,0.027777778,0,0,0,0,0,0,0,0,0,0,0,0,0.13888889,0.27777778,0,0,0,0.027777778,0,0,0,0,0,0.027777778
1955-117,0.012195122,0,0.036585366,0,0.036585366,0,0.012195122,0,0,0,0,0.012195122,0.06097561,0.19512195,0.048780488,0,0.06097561,0,0,0,0,0,0,0.048780488,0
1955-118,0,0.086956522,0,0,0,0,0,0,0,0,0,0,0,0.028985507,0,0.14492754,0.014492754,0,0.10144928,0.072463768,0,0,0.028985507,0,0
1955-119,0.086021505,0,0,0.064516129,0.010752688,0,0,0.010752688,0.064516129,0,0,0,0.064516129,0.20430108,0,0,0,0,0,0,0,0,0,0,0
1955-120,0.1,0,0,0.16923077,0,0,0.0076923077,0,0,0,0,0,0,0.12307692,0,0.046153846,0.038461538,0.0076923077,0,0,0.015384615,0,0,0.0076923077,0
1955-121,0,0.076923077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23076923,0,0,0,0,0
1955-122,0,0,0,0,0.18181818,0.090909091,0,0,0.045454545,0,0.090909091,0,0.045454545,0,0.090909091,0,0,0,0,0,0,0,0,0,0
1955-123,0,0,0,0,0,0,0,0.21428571,0.071428571,0,0,0,0,0.21428571,0.071428571,0,0,0,0,0,0,0,0,0,0
1955-124,0,0,0,0,0,0,0,0.066666667,0.2,0.066666667,0,0,0,0.066666667,0,0,0.13333333,0,0,0,0,0,0,0,0.066666667
1955-125,0,0,0,0,0.10714286,0,0,0.14285714,0,0,0,0,0.035714286,0,0,0,0,0,0,0.071428571,0,0.10714286,0,0,0
1955-126,0,0,0.1,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.2,0,0,0.02,0,0
1955-127,0,0,0,0,0.024390244,0.024390244,0.073170732,0,0,0.073170732,0,0,0,0,0,0,0.19512195,0.024390244,0,0,0,0.12195122,0,0.14634146,0
1955-128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060606061,0,0.36363636,0,0,0,0,0
1955-129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53846154,0
1956-1,0,0,0,0,0,0,0.28571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1956-2,0.028169014,0,0,0,0.070422535,0,0,0,0,0,0,0,0,0,0,0.014084507,0,0,0,0.25352113,0,0,0.028169014,0.014084507,0.084507042
1956-3,0.015873016,0,0,0,0.11111111,0,0.015873016,0.11111111,0,0,0,0,0,0,0,0.031746032,0.031746032,0,0.031746032,0.047619048,0,0.015873016,0,0,0
1956-4,0.039473684,0,0,0,0.013157895,0.026315789,0,0,0,0,0.15789474,0,0,0.013157895,0.013157895,0.026315789,0,0,0,0.19736842,0,0.065789474,0,0.013157895,0
1956-5,0.11627907,0,0.023255814,0,0,0,0,0.11627907,0,0,0,0,0,0.11627907,0,0,0,0,0,0,0.023255814,0.13953488,0,0,0
1956-6,0,0.076923077,0,0,0,0.10769231,0,0.015384615,0,0,0.13846154,0,0,0.076923077,0,0.12307692,0,0,0,0.015384615,0,0,0,0,0
1956-7,0,0,0,0,0,0,0.028985507,0,0,0,0.24637681,0,0,0.014492754,0,0.15942029,0.072463768,0,0.043478261,0.014492754,0,0.014492754,0,0,0
1956-8,0,0,0.064516129,0,0.032258065,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064516129,0,0,0,0,0.064516129,0.25806452
1956-9,0.23684211,0,0,0,0,0,0.026315789,0,0,0,0,0,0,0,0,0.026315789,0,0,0,0.15789474,0,0,0,0.052631579,0
1956-10,0.026666667,0,0.013333333,0.17333333,0,0.026666667,0,0,0.026666667,0,0,0,0,0.22666667,0,0.093333333,0,0,0.026666667,0,0,0.013333333,0,0,0
1956-11,0,0.018518519,0,0,0,0,0,0.14814815,0,0,0,0,0,0.074074074,0.018518519,0,0,0,0.074074074,0,0,0,0.11111111,0,0
1956-12,0.11940299,0,0,0,0.13432836,0,0,0,0,0,0.029850746,0,0.14925373,0,0,0,0.074626866,0,0,0.029850746,0,0,0.014925373,0,0
1956-13,0,0,0.028169014,0,0,0,0.042253521,0.070422535,0,0,0.014084507,0,0,0.028169014,0,0,0,0.028169014,0.028169014,0.084507042,0.056338028,0,0,0.056338028,0
1956-14,0,0,0,0.11538462,0.064102564,0,0,0,0,0,0,0.012820513,0.1025641,0.12820513,0,0,0,0.025641026,0.038461538,0,0,0,0,0,0
1956-15,0.16666667,0,0,0,0,0,0,0,0,0,0,0,0.16666667,0,0,0,0,0,0,0,0,0,0,0,0
1956-16,0,0,0,0,0,0,0,0.055555556,0,0,0,0.27777778,0,0,0.055555556,0,0,0,0,0,0,0,0,0,0
1956-17,0,0,0,0,0.028169014,0,0,0.1971831,0,0,0,0.028169014,0,0.1971831,0.028169014,0,0,0,0,0.014084507,0,0,0,0,0
1956-18,0,0,0,0,0,0,0,0,0,0,0,0.0625,0,0,0.041666667,0.041666667,0,0.14583333,0,0.1875,0,0,0,0,0
1956-19,0.11392405,0,0.012658228,0,0.050632911,0,0,0,0,0,0.025316456,0.13924051,0,0,0,0,0.12658228,0.012658228,0.025316456,0,0,0,0,0.012658228,0
1956-20,0.058823529,0.41176471,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058823529,0,0,0,0,0,0,0,0,0
1956-21,0,0.065217391,0,0,0,0,0,0.065217391,0,0.086956522,0,0.19565217,0,0,0,0,0.065217391,0.10869565,0,0,0,0,0,0,0
1956-22,0,0.10185185,0,0.046296296,0,0,0,0,0,0.046296296,0,0.037037037,0.16666667,0,0,0.018518519,0,0.037037037,0,0.064814815,0,0,0,0,0
1956-23,0.04109589,0.34246575,0.01369863,0,0,0,0,0,0.01369863,0,0,0,0.01369863,0.02739726,0,0,0,0,0,0,0,0.068493151,0,0,0.02739726
1956-24,0,0.072164948,0.010309278,0,0.020618557,0,0.082474227,0,0,0.11340206,0,0.041237113,0,0.010309278,0,0.06185567,0,0.11340206,0,0,0,0,0.010309278,0.010309278,0
1956-25,0,0,0,0,0,0.1557377,0.1557377,0,0.016393443,0.016393443,0,0.098360656,0,0,0,0,0.0081967213,0.040983607,0.0081967213,0,0,0,0,0.0081967213,0.040983607
1956-26,0,0.081081081,0,0,0,0,0.10810811,0,0,0,0,0.10810811,0,0,0,0,0.013513514,0.081081081,0,0.067567568,0,0.027027027,0,0,0.067567568
1956-27,0,0.08045977,0.011494253,0,0,0,0.11494253,0,0,0,0,0.31034483,0,0,0.011494253,0,0,0.057471264,0,0,0,0,0,0,0
1956-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333333,0.11111111,0,0,0,0,0,0,0
1956-29,0.010309278,0.20618557,0.010309278,0,0.030927835,0.072164948,0.1443299,0,0,0,0,0,0,0,0,0,0,0.082474227,0,0,0.030927835,0,0,0,0
1956-30,0,0.047058824,0,0,0,0.047058824,0.094117647,0.14117647,0,0.047058824,0,0.047058824,0,0.070588235,0.011764706,0,0.023529412,0,0,0,0,0,0,0,0.011764706
1956-31,0,0,0,0,0,0,0,0.34146341,0.024390244,0,0,0,0,0.097560976,0,0,0,0,0.073170732,0,0,0,0,0,0.024390244
1956-32,0,0,0,0,0.055172414,0.0068965517,0.22068966,0,0,0,0,0.04137931,0,0.048275862,0,0,0,0.096551724,0.0068965517,0,0,0.013793103,0,0,0.055172414
1956-33,0.04,0,0,0.08,0,0,0.24,0,0,0,0.04,0,0,0.16,0,0,0,0,0,0,0,0,0.04,0,0
1956-34,0,0.14,0.06,0,0,0.12,0,0,0.04,0,0,0.1,0,0,0,0,0,0,0.06,0,0,0.02,0,0,0
1956-35,0.028571429,0,0,0.042857143,0.028571429,0,0,0.085714286,0.028571429,0,0.014285714,0.042857143,0.014285714,0.11428571,0,0,0,0,0.057142857,0,0,0,0,0,0.057142857
1956-36,0.029411765,0.11764706,0,0.029411765,0,0,0,0.029411765,0,0,0,0.029411765,0,0.29411765,0,0.029411765,0,0.058823529,0,0,0,0,0,0,0
1956-37,0,0,0.12121212,0,0,0,0.12121212,0.060606061,0,0.015151515,0,0,0,0,0.015151515,0.015151515,0,0.03030303,0.015151515,0.060606061,0,0,0,0,0.045454545
1956-38,0,0.11764706,0,0,0,0,0.11764706,0,0,0.058823529,0,0,0,0,0.20588235,0,0,0.029411765,0,0,0,0,0,0,0
1956-39,0.0625,0.125,0,0.125,0.09375,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0.03125,0,0,0,0,0,0
1956-40,0,0.22077922,0,0.038961039,0.064935065,0,0,0.038961039,0,0,0,0,0,0,0,0,0,0,0,0.064935065,0,0,0,0,0.012987013
1956-41,0,0.16,0,0,0,0,0,0,0,0,0,0,0,0.08,0,0,0,0,0.16,0.04,0,0,0,0,0
1956-42,0,0,0,0,0,0.2,0,0.1,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0
1956-43,0,0,0,0,0,0.28571429,0,0,0,0,0,0,0,0.14285714,0,0.14285714,0,0,0,0,0,0,0,0,0
1956-44,0,0.25833333,0,0,0,0.11666667,0,0,0.066666667,0,0,0,0.016666667,0,0,0.025,0.025,0.025,0,0,0,0,0.0083333333,0,0.05
1956-45,0,0.20512821,0,0.042735043,0,0,0,0,0,0.0085470085,0.0085470085,0.042735043,0,0.034188034,0,0,0,0.12820513,0,0,0,0,0.051282051,0,0
1956-46,0,0.175,0.025,0,0,0,0,0.1,0,0.075,0.025,0,0,0.05,0,0,0,0.05,0.025,0,0,0,0,0,0.075
1956-47,0,0.11702128,0.010638298,0,0.010638298,0,0,0,0.042553191,0,0,0,0.053191489,0.010638298,0,0.20212766,0,0,0.063829787,0.010638298,0,0.031914894,0,0,0
1956-48,0.0093457944,0.13084112,0,0.018691589,0,0,0,0,0,0,0,0.093457944,0.018691589,0.19626168,0,0,0,0.028037383,0.028037383,0,0,0,0,0,0.065420561
1956-49,0.064516129,0.080645161,0.080645161,0,0,0,0.016129032,0,0,0,0,0.016129032,0,0.080645161,0,0.064516129,0,0.048387097,0,0,0,0,0.096774194,0,0
1956-50,0,0,0,0,0.018867925,0.18867925,0,0,0,0,0,0,0.18867925,0,0,0.11320755,0,0,0,0,0,0,0,0,0.018867925
1956-51,0.16666667,0,0,0.16666667,0,0,0,0.16666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1956-52,0.5,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1956-53,0.31818182,0.015151515,0,0.075757576,0,0,0,0,0,0,0,0,0,0,0,0,0.015151515,0,0.03030303,0.045454545,0,0,0,0,0
1956-54,0,0,0,0.0094339623,0.0094339623,0,0,0.028301887,0.028301887,0,0.25471698,0,0.047169811,0.0094339623,0,0.12264151,0,0,0,0,0,0,0.028301887,0,0.018867925
1956-55,0,0,0,0,0,0,0,0,0.012195122,0,0.43902439,0,0.06097561,0,0.036585366,0.024390244,0,0.036585366,0,0,0,0.036585366,0,0,0
1956-56,0,0,0,0,0,0,0,0.024390244,0.036585366,0,0.19512195,0,0.024390244,0,0,0,0.097560976,0.012195122,0.048780488,0,0,0.012195122,0.073170732,0,0
1956-57,0.044444444,0.066666667,0,0.2,0,0,0,0,0,0,0.022222222,0.022222222,0,0,0.044444444,0.2,0,0,0,0,0,0,0,0,0
1956-58,0,0,0,0,0,0,0,0,0,0,0.53846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1956-59,0,0.090909091,0,0,0,0,0,0,0,0,0.63636364,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1956-60,0.14035088,0,0,0,0.01754386,0,0,0.070175439,0,0,0.22807018,0,0,0,0,0,0,0,0.052631579,0,0,0,0.052631579,0,0
1956-61,0.020408163,0.013605442,0,0.095238095,0,0,0.020408163,0,0,0,0.13605442,0,0.020408163,0.034013605,0.020408163,0.0068027211,0,0,0,0.040816327,0.013605442,0,0.081632653,0,0.027210884
1956-62,0.16666667,0,0,0,0,0,0,0,0,0,0,0.16666667,0,0,0,0,0,0.16666667,0,0,0,0,0,0,0
1956-63,0,0,0,0,0,0,0.25,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1956-64,0,0,0.057471264,0,0.091954023,0.091954023,0,0.022988506,0,0,0,0,0.011494253,0,0,0.057471264,0,0,0.034482759,0,0,0.1954023,0.034482759,0,0
1956-65,0,0,0,0.010416667,0.03125,0.11458333,0.03125,0.041666667,0,0,0.052083333,0,0.0625,0.010416667,0,0,0.010416667,0.0625,0.072916667,0,0,0.041666667,0,0,0
1956-66,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1956-67,0.05952381,0,0,0,0.023809524,0,0.023809524,0,0,0.023809524,0.10714286,0,0,0.11904762,0.023809524,0,0,0,0,0.011904762,0,0,0.047619048,0,0.023809524
1956-68,0.036585366,0,0,0,0.048780488,0,0,0,0,0.024390244,0.024390244,0,0,0.1097561,0,0,0.12195122,0.024390244,0.12195122,0,0,0,0.06097561,0,0
1956-69,0.11764706,0,0,0,0.15294118,0,0,0.023529412,0,0,0,0,0,0.094117647,0,0,0.011764706,0.023529412,0.011764706,0,0,0,0.023529412,0,0.011764706
1956-70,0.11111111,0,0,0,0,0,0,0,0.037037037,0,0.018518519,0,0,0.074074074,0,0,0,0,0.037037037,0.018518519,0.074074074,0.018518519,0.055555556,0,0
1956-71,0.085106383,0,0,0,0,0,0,0.085106383,0.021276596,0,0,0,0,0.19148936,0,0.12765957,0,0,0.042553191,0,0,0,0.021276596,0,0
1956-72,0,0,0,0,0,0,0,0,0,0,0.023809524,0,0,0.26190476,0,0,0,0,0.11904762,0.11904762,0,0,0.023809524,0,0
1956-73,0.038461538,0.038461538,0,0,0,0,0,0,0,0,0.26923077,0,0,0.038461538,0,0.19230769,0,0,0.076923077,0,0,0,0,0,0
1956-74,0,0,0,0.05,0,0.033333333,0,0,0,0,0,0.016666667,0,0.33333333,0,0,0.016666667,0,0.15,0,0,0,0.033333333,0,0
1956-75,0,0.011235955,0,0,0.033707865,0.078651685,0,0.033707865,0.15730337,0.011235955,0.033707865,0.02247191,0.011235955,0.17977528,0,0,0.02247191,0,0,0,0,0,0,0.02247191,0
1956-76,0,0.055555556,0.055555556,0,0.055555556,0,0,0,0,0,0,0,0,0.19444444,0,0,0,0,0.027777778,0.055555556,0.027777778,0,0,0,0
1956-77,0,0,0,0,0,0,0,0.15384615,0,0,0,0,0,0.19230769,0,0,0,0.19230769,0,0.076923077,0,0,0,0,0
1956-78,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1956-79,0,0,0,0,0,0.31884058,0.072463768,0,0,0,0,0,0,0.057971014,0,0,0,0.028985507,0.014492754,0.028985507,0,0,0,0,0
1956-80,0.1682243,0,0,0.18691589,0,0.12149533,0,0,0,0,0,0,0.0093457944,0.018691589,0.056074766,0,0,0,0,0,0,0.018691589,0,0,0
1956-81,0,0.015384615,0,0,0,0.12307692,0,0,0.046153846,0,0,0,0,0.16923077,0,0,0,0,0.030769231,0.015384615,0,0,0.015384615,0,0
1956-82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0.5,0,0,0,0,0
1956-83,0.024390244,0,0.097560976,0,0,0,0,0,0.024390244,0,0,0,0,0,0.12195122,0,0.26829268,0,0,0,0,0.048780488,0,0.073170732,0
1956-84,0.19047619,0.079365079,0,0.031746032,0,0,0,0,0,0,0,0,0.031746032,0.095238095,0,0.031746032,0,0.047619048,0.015873016,0,0,0.031746032,0,0,0.031746032
1956-85,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0
1956-86,0,0,0.056603774,0,0,0.056603774,0,0,0.018867925,0,0,0,0,0.18867925,0,0.075471698,0,0,0.16981132,0,0,0,0,0,0
1956-87,0,0,0,0,0.046728972,0.065420561,0,0,0.065420561,0,0,0,0,0.14018692,0,0.065420561,0,0,0.12149533,0,0.018691589,0,0,0,0.0093457944
1956-88,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1956-89,0,0,0,0.1686747,0,0,0.012048193,0.024096386,0,0.096385542,0,0.024096386,0,0.012048193,0,0.036144578,0.012048193,0,0.072289157,0,0,0,0.060240964,0,0.024096386
1956-90,0,0,0,0.058823529,0,0,0.058823529,0,0,0,0.14705882,0,0,0,0,0,0,0,0.20588235,0,0,0.058823529,0.058823529,0,0
1956-91,0.090163934,0,0,0.22131148,0,0,0,0,0,0,0,0,0.016393443,0,0.024590164,0,0,0.024590164,0.090163934,0.0081967213,0,0.049180328,0,0,0
1956-92,0.081395349,0,0,0,0,0.023255814,0,0.093023256,0.12790698,0,0.011627907,0,0,0.12790698,0.023255814,0.093023256,0,0,0,0,0,0,0.023255814,0,0
1956-93,0.039215686,0,0,0.1372549,0,0,0.019607843,0.058823529,0.078431373,0,0,0,0,0.098039216,0,0,0,0.078431373,0.11764706,0,0,0,0,0,0
1956-94,0,0.018181818,0,0.23636364,0,0,0.018181818,0,0,0,0,0,0,0.2,0,0,0,0,0.018181818,0,0,0,0,0,0
1956-95,0.13043478,0,0,0.028985507,0.028985507,0,0,0,0.014492754,0.028985507,0,0,0,0.26086957,0.014492754,0,0.014492754,0,0.028985507,0,0,0,0,0,0
1956-96,0,0,0,0.094736842,0,0.021052632,0,0,0,0,0.063157895,0,0,0.063157895,0,0.084210526,0.042105263,0,0.12631579,0,0,0,0.063157895,0,0
1956-97,0,0,0,0.086206897,0,0,0,0,0,0,0.068965517,0,0,0,0,0.12068966,0,0,0.22413793,0,0,0,0.068965517,0,0
1956-98,0,0,0,0.13333333,0,0,0.066666667,0,0,0,0,0,0,0.066666667,0,0,0,0,0.2,0,0,0,0,0,0
1956-99,0,0,0,0,0,0,0,0.14285714,0,0,0,0,0,0.42857143,0,0,0,0,0,0,0,0,0,0,0
1956-100,0,0,0,0,0,0.4,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1956-101,0,0,0.023255814,0,0,0,0,0.18604651,0,0,0,0,0.23255814,0,0,0,0.023255814,0,0,0,0,0,0,0,0
1956-102,0.060606061,0,0,0,0,0,0.03030303,0,0.15151515,0,0,0,0.015151515,0,0,0,0.015151515,0,0,0.24242424,0,0.015151515,0.060606061,0,0.03030303
1956-103,0,0,0,0,0,0,0,0,0.035714286,0,0,0.10714286,0,0,0,0,0.053571429,0,0.017857143,0,0.053571429,0.053571429,0,0.14285714,0.10714286
1956-104,0.23255814,0,0,0,0,0,0.069767442,0.023255814,0.046511628,0,0,0,0.023255814,0,0,0,0,0.023255814,0,0,0,0.023255814,0,0,0
1956-105,0.050505051,0.01010101,0,0.13131313,0,0.04040404,0.050505051,0,0,0,0.03030303,0,0,0.12121212,0,0.01010101,0,0,0,0,0.1010101,0,0.01010101,0,0
1956-106,0,0,0,0.20454545,0,0,0,0,0,0,0,0,0,0.068181818,0.045454545,0.068181818,0,0.045454545,0,0,0.11363636,0,0,0,0.022727273
1956-107,0,0.0094339623,0,0.094339623,0,0.0094339623,0,0,0,0,0.0094339623,0,0,0,0,0.29245283,0,0,0,0,0,0.047169811,0.047169811,0,0
